Unnamed: 0,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,antecedents_str.1,consequents_str.1
509,"frozenset({""POPPY'S PLAYHOUSE KITCHEN"", ""POPPY'S PLAYHOUSE LIVINGROOM""})","frozenset({""POPPY'S PLAYHOUSE BEDROOM""})",0.04827586206896552,0.07126436781609195,0.04137931034482759,0.8571428571428571,12.02764976958525,1,0.03793896155370591,6.501149425287355,0.963365539452496,0.5294117647058824,0.8461810466760962,0.7188940092165899,"POPPY'S PLAYHOUSE KITCHEN, POPPY'S PLAYHOUSE LIVINGROOM",POPPY'S PLAYHOUSE BEDROOM,,,,,,,APPLE BATH SPONGE,HEART OF WICKER SMALL
278,frozenset({'FELTCRAFT PRINCESS LOLA DOLL'}),"frozenset({'FELTCRAFT PRINCESS OLIVIA DOLL', 'FELTCRAFT PRINCESS CHARLOTTE DOLL'})",0.06896551724137931,0.03908045977011494,0.03218390804597701,0.4666666666666667,11.94117647058824,1,0.02948870392390012,1.801724137931034,0.9841269841269842,0.4242424242424243,0.444976076555024,0.6450980392156862,FELTCRAFT PRINCESS LOLA DOLL,"FELTCRAFT PRINCESS OLIVIA DOLL, FELTCRAFT PRINCESS CHARLOTTE DOLL",,,,,,,JAM JAR WITH GREEN LID,APPLE BATH SPONGE
275,"frozenset({'FELTCRAFT PRINCESS OLIVIA DOLL', 'FELTCRAFT PRINCESS CHARLOTTE DOLL'})",frozenset({'FELTCRAFT PRINCESS LOLA DOLL'}),0.03908045977011494,0.06896551724137931,0.03218390804597701,0.8235294117647058,11.94117647058824,1,0.02948870392390012,5.275862068965516,0.9535201640464799,0.4242424242424243,0.8104575163398693,0.6450980392156862,"FELTCRAFT PRINCESS OLIVIA DOLL, FELTCRAFT PRINCESS CHARLOTTE DOLL",FELTCRAFT PRINCESS LOLA DOLL,,,,,,,APPLE BATH SPONGE,JAM JAR WITH GREEN LID
520,"frozenset({""POPPY'S PLAYHOUSE BEDROOM""})","frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', ""POPPY'S PLAYHOUSE LIVINGROOM""})",0.07126436781609195,0.05517241379310345,0.04597701149425287,0.6451612903225806,11.69354838709677,1,0.04204518430439953,2.66269592476489,0.9846534653465346,0.5714285714285713,0.6244407817282788,0.739247311827957,POPPY'S PLAYHOUSE BEDROOM,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, POPPY'S PLAYHOUSE LIVINGROOM",,,,,,,JAM JAR WITH PINK LID,APPLE BATH SPONGE
521,"frozenset({""POPPY'S PLAYHOUSE LIVINGROOM""})","frozenset({""POPPY'S PLAYHOUSE BEDROOM"", 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.05517241379310345,0.07126436781609195,0.04597701149425287,0.8333333333333334,11.69354838709677,1,0.04204518430439953,5.57241379310345,0.9678832116788322,0.5714285714285713,0.8205445544554456,0.739247311827957,POPPY'S PLAYHOUSE LIVINGROOM,"POPPY'S PLAYHOUSE BEDROOM, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,APPLE BATH SPONGE,JAM JAR WITH PINK LID
519,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', ""POPPY'S PLAYHOUSE LIVINGROOM""})","frozenset({""POPPY'S PLAYHOUSE BEDROOM""})",0.05517241379310345,0.07126436781609195,0.04597701149425287,0.8333333333333334,11.69354838709677,1,0.04204518430439953,5.57241379310345,0.9678832116788322,0.5714285714285713,0.8205445544554456,0.739247311827957,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, POPPY'S PLAYHOUSE LIVINGROOM",POPPY'S PLAYHOUSE BEDROOM,,,,,,,JUMBO  BAG BAROQUE BLACK WHITE,APPLE BATH SPONGE
518,"frozenset({""POPPY'S PLAYHOUSE BEDROOM"", 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})","frozenset({""POPPY'S PLAYHOUSE LIVINGROOM""})",0.07126436781609195,0.05517241379310345,0.04597701149425287,0.6451612903225806,11.69354838709677,1,0.04204518430439953,2.66269592476489,0.9846534653465346,0.5714285714285713,0.6244407817282788,0.739247311827957,"POPPY'S PLAYHOUSE BEDROOM, WORLD WAR 2 GLIDERS ASSTD DESIGNS",POPPY'S PLAYHOUSE LIVINGROOM,,,,,,,APPLE BATH SPONGE,JUMBO  BAG BAROQUE BLACK WHITE
146,"frozenset({""POPPY'S PLAYHOUSE BEDROOM""})","frozenset({""POPPY'S PLAYHOUSE LIVINGROOM""})",0.07126436781609195,0.05517241379310345,0.04597701149425287,0.6451612903225806,11.69354838709677,1,0.04204518430439953,2.66269592476489,0.9846534653465346,0.5714285714285713,0.6244407817282788,0.739247311827957,POPPY'S PLAYHOUSE BEDROOM,POPPY'S PLAYHOUSE LIVINGROOM,,,,,,,LOVEBIRD HANGING DECORATION WHITE,APPLE BATH SPONGE
147,"frozenset({""POPPY'S PLAYHOUSE LIVINGROOM""})","frozenset({""POPPY'S PLAYHOUSE BEDROOM""})",0.05517241379310345,0.07126436781609195,0.04597701149425287,0.8333333333333334,11.69354838709677,1,0.04204518430439953,5.57241379310345,0.9678832116788322,0.5714285714285713,0.8205445544554456,0.739247311827957,POPPY'S PLAYHOUSE LIVINGROOM,POPPY'S PLAYHOUSE BEDROOM,,,,,,,APPLE BATH SPONGE,LOVEBIRD HANGING DECORATION WHITE
277,frozenset({'FELTCRAFT PRINCESS OLIVIA DOLL'}),"frozenset({'FELTCRAFT PRINCESS LOLA DOLL', 'FELTCRAFT PRINCESS CHARLOTTE DOLL'})",0.0528735632183908,0.0528735632183908,0.03218390804597701,0.6086956521739131,11.51228733459357,1,0.02938829435856784,2.420434227330779,0.9641123439667129,0.4375,0.5868509919797383,0.6086956521739131,FELTCRAFT PRINCESS OLIVIA DOLL,"FELTCRAFT PRINCESS LOLA DOLL, FELTCRAFT PRINCESS CHARLOTTE DOLL",,,,,,,PACK OF 20 NAPKINS PANTRY DESIGN,APPLE BATH SPONGE
276,"frozenset({'FELTCRAFT PRINCESS LOLA DOLL', 'FELTCRAFT PRINCESS CHARLOTTE DOLL'})",frozenset({'FELTCRAFT PRINCESS OLIVIA DOLL'}),0.0528735632183908,0.0528735632183908,0.03218390804597701,0.6086956521739131,11.51228733459357,1,0.02938829435856784,2.420434227330779,0.9641123439667129,0.4375,0.5868509919797383,0.6086956521739131,"FELTCRAFT PRINCESS LOLA DOLL, FELTCRAFT PRINCESS CHARLOTTE DOLL",FELTCRAFT PRINCESS OLIVIA DOLL,,,,,,,APPLE BATH SPONGE,PACK OF 20 NAPKINS PANTRY DESIGN
274,"frozenset({'FELTCRAFT PRINCESS OLIVIA DOLL', 'FELTCRAFT PRINCESS LOLA DOLL'})",frozenset({'FELTCRAFT PRINCESS CHARLOTTE DOLL'}),0.03448275862068965,0.08275862068965517,0.03218390804597701,0.9333333333333333,11.27777777777778,1,0.02933016250495442,13.75862068965518,0.943877551020408,0.3783783783783784,0.9273182957393484,0.6611111111111111,"FELTCRAFT PRINCESS OLIVIA DOLL, FELTCRAFT PRINCESS LOLA DOLL",FELTCRAFT PRINCESS CHARLOTTE DOLL,,,,,,,PARTY BUNTING,APPLE BATH SPONGE
279,frozenset({'FELTCRAFT PRINCESS CHARLOTTE DOLL'}),"frozenset({'FELTCRAFT PRINCESS OLIVIA DOLL', 'FELTCRAFT PRINCESS LOLA DOLL'})",0.08275862068965517,0.03448275862068965,0.03218390804597701,0.3888888888888889,11.27777777777778,1,0.02933016250495442,1.579937304075235,0.9935553168635874,0.3783783783783784,0.367063492063492,0.6611111111111111,FELTCRAFT PRINCESS CHARLOTTE DOLL,"FELTCRAFT PRINCESS OLIVIA DOLL, FELTCRAFT PRINCESS LOLA DOLL",,,,,,,APPLE BATH SPONGE,PARTY BUNTING
514,"frozenset({""POPPY'S PLAYHOUSE KITCHEN"", 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})","frozenset({""POPPY'S PLAYHOUSE BEDROOM""})",0.06666666666666667,0.07126436781609195,0.0528735632183908,0.7931034482758621,11.12903225806452,1,0.04812260536398467,4.48888888888889,0.9751552795031057,0.6216216216216216,0.7772277227722773,0.7675194660734149,"POPPY'S PLAYHOUSE KITCHEN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",POPPY'S PLAYHOUSE BEDROOM,,,,,,,POPPY'S PLAYHOUSE KITCHEN,APPLE BATH SPONGE
515,"frozenset({""POPPY'S PLAYHOUSE BEDROOM"", 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})","frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",0.07126436781609195,0.06666666666666667,0.0528735632183908,0.7419354838709677,11.12903225806452,1,0.04812260536398467,3.616666666666667,0.9799827808867843,0.6216216216216216,0.7235023041474654,0.7675194660734149,"POPPY'S PLAYHOUSE BEDROOM, WORLD WAR 2 GLIDERS ASSTD DESIGNS",POPPY'S PLAYHOUSE KITCHEN,,,,,,,APPLE BATH SPONGE,POPPY'S PLAYHOUSE KITCHEN
144,"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})","frozenset({""POPPY'S PLAYHOUSE BEDROOM""})",0.06666666666666667,0.07126436781609195,0.0528735632183908,0.7931034482758621,11.12903225806452,1,0.04812260536398467,4.48888888888889,0.9751552795031057,0.6216216216216216,0.7772277227722773,0.7675194660734149,POPPY'S PLAYHOUSE KITCHEN,POPPY'S PLAYHOUSE BEDROOM,,,,,,,APPLE BATH SPONGE,SET OF 3 CAKE TINS PANTRY DESIGN
145,"frozenset({""POPPY'S PLAYHOUSE BEDROOM""})","frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",0.07126436781609195,0.06666666666666667,0.0528735632183908,0.7419354838709677,11.12903225806452,1,0.04812260536398467,3.616666666666667,0.9799827808867843,0.6216216216216216,0.7235023041474654,0.7675194660734149,POPPY'S PLAYHOUSE BEDROOM,POPPY'S PLAYHOUSE KITCHEN,,,,,,,SET OF 3 CAKE TINS PANTRY DESIGN,APPLE BATH SPONGE
517,"frozenset({""POPPY'S PLAYHOUSE BEDROOM""})","frozenset({""POPPY'S PLAYHOUSE KITCHEN"", 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.07126436781609195,0.06666666666666667,0.0528735632183908,0.7419354838709677,11.12903225806452,1,0.04812260536398467,3.616666666666667,0.9799827808867843,0.6216216216216216,0.7235023041474654,0.7675194660734149,POPPY'S PLAYHOUSE BEDROOM,"POPPY'S PLAYHOUSE KITCHEN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,SET OF 3 CAKE TINS SKETCHBOOK,APPLE BATH SPONGE
516,"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})","frozenset({""POPPY'S PLAYHOUSE BEDROOM"", 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.06666666666666667,0.07126436781609195,0.0528735632183908,0.7931034482758621,11.12903225806452,1,0.04812260536398467,4.48888888888889,0.9751552795031057,0.6216216216216216,0.7772277227722773,0.7675194660734149,POPPY'S PLAYHOUSE KITCHEN,"POPPY'S PLAYHOUSE BEDROOM, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,APPLE BATH SPONGE,SET OF 3 CAKE TINS SKETCHBOOK
296,"frozenset({'HAND WARMER OWL DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'HAND WARMER SCOTTY DOG DESIGN'}),0.06666666666666667,0.04367816091954023,0.03218390804597701,0.4827586206896552,11.05263157894737,1,0.029272030651341,1.848888888888889,0.9744897959183674,0.4117647058823529,0.4591346153846154,0.6098003629764065,"HAND WARMER OWL DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",HAND WARMER SCOTTY DOG DESIGN,,,,,,,SET/3 RED GINGHAM ROSE STORAGE BOX,APPLE BATH SPONGE
141,"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})","frozenset({""POPPY'S PLAYHOUSE BATHROOM""})",0.06666666666666667,0.04367816091954023,0.03218390804597701,0.4827586206896552,11.05263157894737,1,0.029272030651341,1.848888888888889,0.9744897959183674,0.4117647058823529,0.4591346153846154,0.6098003629764065,POPPY'S PLAYHOUSE KITCHEN,POPPY'S PLAYHOUSE BATHROOM,,,,,,,APPLE BATH SPONGE,SET/3 RED GINGHAM ROSE STORAGE BOX
302,frozenset({'HAND WARMER OWL DESIGN'}),"frozenset({'HAND WARMER UNION JACK', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.06666666666666667,0.04367816091954023,0.03218390804597701,0.4827586206896552,11.05263157894737,1,0.029272030651341,1.848888888888889,0.9744897959183674,0.4117647058823529,0.4591346153846154,0.6098003629764065,HAND WARMER OWL DESIGN,"HAND WARMER UNION JACK, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,SET/6 COLLAGE PAPER CUPS,APPLE BATH SPONGE
300,"frozenset({'HAND WARMER OWL DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'HAND WARMER UNION JACK'}),0.06666666666666667,0.04367816091954023,0.03218390804597701,0.4827586206896552,11.05263157894737,1,0.029272030651341,1.848888888888889,0.9744897959183674,0.4117647058823529,0.4591346153846154,0.6098003629764065,"HAND WARMER OWL DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",HAND WARMER UNION JACK,,,,,,,APPLE BATH SPONGE,SET/6 COLLAGE PAPER CUPS
46,frozenset({'HAND WARMER OWL DESIGN'}),frozenset({'HAND WARMER UNION JACK'}),0.06666666666666667,0.04367816091954023,0.03218390804597701,0.4827586206896552,11.05263157894737,1,0.029272030651341,1.848888888888889,0.9744897959183674,0.4117647058823529,0.4591346153846154,0.6098003629764065,HAND WARMER OWL DESIGN,HAND WARMER UNION JACK,,,,,,,SET/6 COLLAGE PAPER PLATES,APPLE BATH SPONGE
44,frozenset({'HAND WARMER OWL DESIGN'}),frozenset({'HAND WARMER SCOTTY DOG DESIGN'}),0.06666666666666667,0.04367816091954023,0.03218390804597701,0.4827586206896552,11.05263157894737,1,0.029272030651341,1.848888888888889,0.9744897959183674,0.4117647058823529,0.4591346153846154,0.6098003629764065,HAND WARMER OWL DESIGN,HAND WARMER SCOTTY DOG DESIGN,,,,,,,APPLE BATH SPONGE,SET/6 COLLAGE PAPER PLATES
501,"frozenset({""POPPY'S PLAYHOUSE KITCHEN"", 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})","frozenset({""POPPY'S PLAYHOUSE BATHROOM""})",0.06666666666666667,0.04367816091954023,0.03218390804597701,0.4827586206896552,11.05263157894737,1,0.029272030651341,1.848888888888889,0.9744897959183674,0.4117647058823529,0.4591346153846154,0.6098003629764065,"POPPY'S PLAYHOUSE KITCHEN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",POPPY'S PLAYHOUSE BATHROOM,,,,,,,SMALL DOLLY MIX DESIGN ORANGE BOWL,APPLE BATH SPONGE
503,"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})","frozenset({""POPPY'S PLAYHOUSE BATHROOM"", 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.06666666666666667,0.04367816091954023,0.03218390804597701,0.4827586206896552,11.05263157894737,1,0.029272030651341,1.848888888888889,0.9744897959183674,0.4117647058823529,0.4591346153846154,0.6098003629764065,POPPY'S PLAYHOUSE KITCHEN,"POPPY'S PLAYHOUSE BATHROOM, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,APPLE BATH SPONGE,SMALL DOLLY MIX DESIGN ORANGE BOWL
298,frozenset({'HAND WARMER OWL DESIGN'}),"frozenset({'HAND WARMER SCOTTY DOG DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.06666666666666667,0.04367816091954023,0.03218390804597701,0.4827586206896552,11.05263157894737,1,0.029272030651341,1.848888888888889,0.9744897959183674,0.4117647058823529,0.4591346153846154,0.6098003629764065,HAND WARMER OWL DESIGN,"HAND WARMER SCOTTY DOG DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,SMALL MARSHMALLOWS PINK BOWL,APPLE BATH SPONGE
303,frozenset({'HAND WARMER UNION JACK'}),"frozenset({'HAND WARMER OWL DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.04367816091954023,0.06666666666666667,0.03218390804597701,0.7368421052631579,11.05263157894737,1,0.029272030651341,3.546666666666666,0.9510645604395604,0.4117647058823529,0.7180451127819548,0.6098003629764065,HAND WARMER UNION JACK,"HAND WARMER OWL DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,APPLE BATH SPONGE,SMALL MARSHMALLOWS PINK BOWL
297,"frozenset({'HAND WARMER SCOTTY DOG DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'HAND WARMER OWL DESIGN'}),0.04367816091954023,0.06666666666666667,0.03218390804597701,0.7368421052631579,11.05263157894737,1,0.029272030651341,3.546666666666666,0.9510645604395604,0.4117647058823529,0.7180451127819548,0.6098003629764065,"HAND WARMER SCOTTY DOG DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",HAND WARMER OWL DESIGN,,,,,,,SUKI  SHOULDER BAG,APPLE BATH SPONGE
299,frozenset({'HAND WARMER SCOTTY DOG DESIGN'}),"frozenset({'HAND WARMER OWL DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.04367816091954023,0.06666666666666667,0.03218390804597701,0.7368421052631579,11.05263157894737,1,0.029272030651341,3.546666666666666,0.9510645604395604,0.4117647058823529,0.7180451127819548,0.6098003629764065,HAND WARMER SCOTTY DOG DESIGN,"HAND WARMER OWL DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,APPLE BATH SPONGE,SUKI  SHOULDER BAG
140,"frozenset({""POPPY'S PLAYHOUSE BATHROOM""})","frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",0.04367816091954023,0.06666666666666667,0.03218390804597701,0.7368421052631579,11.05263157894737,1,0.029272030651341,3.546666666666666,0.9510645604395604,0.4117647058823529,0.7180451127819548,0.6098003629764065,POPPY'S PLAYHOUSE BATHROOM,POPPY'S PLAYHOUSE KITCHEN,,,,,,,TRAVEL CARD WALLET TRANSPORT,APPLE BATH SPONGE
301,"frozenset({'HAND WARMER UNION JACK', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'HAND WARMER OWL DESIGN'}),0.04367816091954023,0.06666666666666667,0.03218390804597701,0.7368421052631579,11.05263157894737,1,0.029272030651341,3.546666666666666,0.9510645604395604,0.4117647058823529,0.7180451127819548,0.6098003629764065,"HAND WARMER UNION JACK, WORLD WAR 2 GLIDERS ASSTD DESIGNS",HAND WARMER OWL DESIGN,,,,,,,APPLE BATH SPONGE,TRAVEL CARD WALLET TRANSPORT
500,"frozenset({""POPPY'S PLAYHOUSE BATHROOM"", 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})","frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",0.04367816091954023,0.06666666666666667,0.03218390804597701,0.7368421052631579,11.05263157894737,1,0.029272030651341,3.546666666666666,0.9510645604395604,0.4117647058823529,0.7180451127819548,0.6098003629764065,"POPPY'S PLAYHOUSE BATHROOM, WORLD WAR 2 GLIDERS ASSTD DESIGNS",POPPY'S PLAYHOUSE KITCHEN,,,,,,,VINTAGE PAISLEY STATIONERY SET,APPLE BATH SPONGE
502,"frozenset({""POPPY'S PLAYHOUSE BATHROOM""})","frozenset({""POPPY'S PLAYHOUSE KITCHEN"", 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.04367816091954023,0.06666666666666667,0.03218390804597701,0.7368421052631579,11.05263157894737,1,0.029272030651341,3.546666666666666,0.9510645604395604,0.4117647058823529,0.7180451127819548,0.6098003629764065,POPPY'S PLAYHOUSE BATHROOM,"POPPY'S PLAYHOUSE KITCHEN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,APPLE BATH SPONGE,VINTAGE PAISLEY STATIONERY SET
45,frozenset({'HAND WARMER SCOTTY DOG DESIGN'}),frozenset({'HAND WARMER OWL DESIGN'}),0.04367816091954023,0.06666666666666667,0.03218390804597701,0.7368421052631579,11.05263157894737,1,0.029272030651341,3.546666666666666,0.9510645604395604,0.4117647058823529,0.7180451127819548,0.6098003629764065,HAND WARMER SCOTTY DOG DESIGN,HAND WARMER OWL DESIGN,,,,,,,WORLD WAR 2 GLIDERS ASSTD DESIGNS,APPLE BATH SPONGE
47,frozenset({'HAND WARMER UNION JACK'}),frozenset({'HAND WARMER OWL DESIGN'}),0.04367816091954023,0.06666666666666667,0.03218390804597701,0.7368421052631579,11.05263157894737,1,0.029272030651341,3.546666666666666,0.9510645604395604,0.4117647058823529,0.7180451127819548,0.6098003629764065,HAND WARMER UNION JACK,HAND WARMER OWL DESIGN,,,,,,,APPLE BATH SPONGE,WORLD WAR 2 GLIDERS ASSTD DESIGNS
267,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'DOLLY GIRL LUNCH BOX'})",frozenset({'SPACEBOY LUNCH BOX'}),0.05977011494252873,0.0735632183908046,0.04827586206896552,0.8076923076923077,10.97956730769231,1,0.04387898005020478,4.817471264367817,0.9667015950634532,0.5675675675675675,0.7924222179805307,0.7319711538461539,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, DOLLY GIRL LUNCH BOX",SPACEBOY LUNCH BOX,,,,,,,BEADED CRYSTAL HEART PINK ON STICK,ASSORTED COLOURS SILK FAN
266,"frozenset({'SPACEBOY LUNCH BOX', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'DOLLY GIRL LUNCH BOX'}),0.0735632183908046,0.05977011494252873,0.04827586206896552,0.65625,10.97956730769231,1,0.04387898005020478,2.73521421107628,0.9810941746425618,0.5675675675675675,0.6343979217603912,0.7319711538461539,"SPACEBOY LUNCH BOX, WORLD WAR 2 GLIDERS ASSTD DESIGNS",DOLLY GIRL LUNCH BOX,,,,,,,ASSORTED COLOURS SILK FAN,BEADED CRYSTAL HEART PINK ON STICK
268,frozenset({'SPACEBOY LUNCH BOX'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'DOLLY GIRL LUNCH BOX'})",0.0735632183908046,0.05977011494252873,0.04827586206896552,0.65625,10.97956730769231,1,0.04387898005020478,2.73521421107628,0.9810941746425618,0.5675675675675675,0.6343979217603912,0.7319711538461539,SPACEBOY LUNCH BOX,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, DOLLY GIRL LUNCH BOX",,,,,,,ASSORTED COLOURS SILK FAN,BEADED PEARL HEART WHITE ON STICK
269,frozenset({'DOLLY GIRL LUNCH BOX'}),"frozenset({'SPACEBOY LUNCH BOX', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.05977011494252873,0.0735632183908046,0.04827586206896552,0.8076923076923077,10.97956730769231,1,0.04387898005020478,4.817471264367817,0.9667015950634532,0.5675675675675675,0.7924222179805307,0.7319711538461539,DOLLY GIRL LUNCH BOX,"SPACEBOY LUNCH BOX, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,BEADED PEARL HEART WHITE ON STICK,ASSORTED COLOURS SILK FAN
32,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'DOLLY GIRL LUNCH BOX'}),0.0735632183908046,0.05977011494252873,0.04827586206896552,0.65625,10.97956730769231,1,0.04387898005020478,2.73521421107628,0.9810941746425618,0.5675675675675675,0.6343979217603912,0.7319711538461539,SPACEBOY LUNCH BOX,DOLLY GIRL LUNCH BOX,,,,,,,BIRD DECORATION GREEN POLKADOT,ASSORTED COLOURS SILK FAN
33,frozenset({'DOLLY GIRL LUNCH BOX'}),frozenset({'SPACEBOY LUNCH BOX'}),0.05977011494252873,0.0735632183908046,0.04827586206896552,0.8076923076923077,10.97956730769231,1,0.04387898005020478,4.817471264367817,0.9667015950634532,0.5675675675675675,0.7924222179805307,0.7319711538461539,DOLLY GIRL LUNCH BOX,SPACEBOY LUNCH BOX,,,,,,,ASSORTED COLOURS SILK FAN,BIRD DECORATION GREEN POLKADOT
207,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'ALARM CLOCK BAKELIKE IVORY'})",frozenset({'ALARM CLOCK BAKELIKE RED'}),0.05057471264367816,0.05977011494252873,0.03218390804597701,0.6363636363636364,10.64685314685315,1,0.029161051658079,2.585632183908046,0.9543410584572812,0.4117647058823529,0.613247388308513,0.5874125874125874,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, ALARM CLOCK BAKELIKE IVORY",ALARM CLOCK BAKELIKE RED,,,,,,,BISCUITS SMALL BOWL LIGHT BLUE,ASSORTED COLOURS SILK FAN
206,"frozenset({'ALARM CLOCK BAKELIKE RED', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'ALARM CLOCK BAKELIKE IVORY'}),0.05977011494252873,0.05057471264367816,0.03218390804597701,0.5384615384615384,10.64685314685315,1,0.029161051658079,2.057088122605364,0.963674467341949,0.4117647058823529,0.5138759545539207,0.5874125874125874,"ALARM CLOCK BAKELIKE RED, WORLD WAR 2 GLIDERS ASSTD DESIGNS",ALARM CLOCK BAKELIKE IVORY,,,,,,,ASSORTED COLOURS SILK FAN,BISCUITS SMALL BOWL LIGHT BLUE
10,frozenset({'ALARM CLOCK BAKELIKE RED'}),frozenset({'ALARM CLOCK BAKELIKE IVORY'}),0.05977011494252873,0.05057471264367816,0.03218390804597701,0.5384615384615384,10.64685314685315,1,0.029161051658079,2.057088122605364,0.963674467341949,0.4117647058823529,0.5138759545539207,0.5874125874125874,ALARM CLOCK BAKELIKE RED,ALARM CLOCK BAKELIKE IVORY,,,,,,,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,ASSORTED COLOURS SILK FAN
11,frozenset({'ALARM CLOCK BAKELIKE IVORY'}),frozenset({'ALARM CLOCK BAKELIKE RED'}),0.05057471264367816,0.05977011494252873,0.03218390804597701,0.6363636363636364,10.64685314685315,1,0.029161051658079,2.585632183908046,0.9543410584572812,0.4117647058823529,0.613247388308513,0.5874125874125874,ALARM CLOCK BAKELIKE IVORY,ALARM CLOCK BAKELIKE RED,,,,,,,ASSORTED COLOURS SILK FAN,BLUE DRAWER KNOB ACRYLIC EDWARDIAN
209,frozenset({'ALARM CLOCK BAKELIKE IVORY'}),"frozenset({'ALARM CLOCK BAKELIKE RED', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.05057471264367816,0.05977011494252873,0.03218390804597701,0.6363636363636364,10.64685314685315,1,0.029161051658079,2.585632183908046,0.9543410584572812,0.4117647058823529,0.613247388308513,0.5874125874125874,ALARM CLOCK BAKELIKE IVORY,"ALARM CLOCK BAKELIKE RED, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,CHARLIE+LOLA PINK HOT WATER BOTTLE,ASSORTED COLOURS SILK FAN
208,frozenset({'ALARM CLOCK BAKELIKE RED'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'ALARM CLOCK BAKELIKE IVORY'})",0.05977011494252873,0.05057471264367816,0.03218390804597701,0.5384615384615384,10.64685314685315,1,0.029161051658079,2.057088122605364,0.963674467341949,0.4117647058823529,0.5138759545539207,0.5874125874125874,ALARM CLOCK BAKELIKE RED,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, ALARM CLOCK BAKELIKE IVORY",,,,,,,ASSORTED COLOURS SILK FAN,CHARLIE+LOLA PINK HOT WATER BOTTLE
